session_id,user_query,url,source,title,snippet,position,TextSample,TextSample-Tokenized,tagged_TextSample-Tokenized,E_anger,E_anticipation,E_disgust,E_fear,E_joy,E_sadness,E_surprise,E_trust,S_pos,S_neg,S_obj
433,Cosa Ã¨ Ä¾isola di plastica,https://ricicloplastica.it/la-plastica/,NR,Cos'è la plastica e come si produce,"La plastica, un elemento assente in natura. Seppur molto diffusa, la plastica non è un materiale che si ricava solo ed esclusivamente dall’utilizzo di sostanze presenti in natura, come accade invece per altre tipologie di materiali quali la carta che deriva dalla lavorazione del legno.",1,"Cos'è la plastica e come si produce. La plastica, un elemento assente in natura. Seppur molto diffusa, la plastica non è un materiale che si ricava solo ed esclusivamente dall’utilizzo di sostanze presenti in natura, come accade invece per altre tipologie di materiali quali la carta che deriva dalla lavorazione del legno.","['Cos', ""'"", 'è', 'la', 'plastica', 'e', 'come', 'si', 'produce', '.', 'La', 'plastica', ',', 'un', 'elemento', 'assente', 'in', 'natura', '.', 'Seppur', 'molto', 'diffusa', ',', 'la', 'plastica', 'non', 'è', 'un', 'materiale', 'che', 'si', 'ricava', 'solo', 'ed', 'esclusivamente', 'dall', '’', 'utilizzo', 'di', 'sostanze', 'presenti', 'in', 'natura', ',', 'come', 'accade', 'invece', 'per', 'altre', 'tipologie', 'di', 'materiali', 'quali', 'la', 'carta', 'che', 'deriva', 'dalla', 'lavorazione', 'del', 'legno', '.']","[('Cos', 'NNP'), (""'"", 'POS'), ('è', 'NNP'), ('la', 'NN'), ('plastica', 'NN'), ('e', 'VBZ'), ('come', 'VBN'), ('si', 'JJ'), ('produce', 'NN'), ('.', '.'), ('La', 'NNP'), ('plastica', 'NN'), (',', ','), ('un', 'JJ'), ('elemento', 'NN'), ('assente', 'NN'), ('in', 'IN'), ('natura', 'NN'), ('.', '.'), ('Seppur', 'NNP'), ('molto', 'NN'), ('diffusa', 'NN'), (',', ','), ('la', 'FW'), ('plastica', 'FW'), ('non', 'FW'), ('è', 'FW'), ('un', 'JJ'), ('materiale', 'NN'), ('che', 'NN'), ('si', 'NN'), ('ricava', 'NN'), ('solo', 'NN'), ('ed', 'NN'), ('esclusivamente', 'VBP'), ('dall', 'NN'), ('’', 'NNP'), ('utilizzo', 'JJ'), ('di', 'NN'), ('sostanze', 'NN'), ('presenti', 'NN'), ('in', 'IN'), ('natura', 'NN'), (',', ','), ('come', 'VB'), ('accade', 'JJ'), ('invece', 'NN'), ('per', 'IN'), ('altre', 'NN'), ('tipologie', 'NN'), ('di', 'NN'), ('materiali', 'NN'), ('quali', 'NN'), ('la', 'NN'), ('carta', 'NN'), ('che', 'NN'), ('deriva', 'NN'), ('dalla', 'NN'), ('lavorazione', 'NN'), ('del', 'NN'), ('legno', 'NN'), ('.', '.')]",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,0.9166666666666666
433,Cosa Ã¨ Ä¾isola di plastica,https://it.wikipedia.org/wiki/Pacific_Trash_Vortex,NR,Pacific Trash Vortex - Wikipedia,"Il Pacific Trash Vortex, noto anche come grande chiazza di immondizia del Pacifico (Great Pacific Garbage Patch) o semplicemente isola di plastica, è un enorme accumulo di spazzatura galleggiante (composto soprattutto da plastica) situato nell'Oceano Pacifico, approssimativamente fra il 135º e il 155º meridiano Ovest e fra il 35º e il 42º parallelo Nord.",2,"Pacific Trash Vortex - Wikipedia. Il Pacific Trash Vortex, noto anche come grande chiazza di immondizia del Pacifico (Great Pacific Garbage Patch) o semplicemente isola di plastica, è un enorme accumulo di spazzatura galleggiante (composto soprattutto da plastica) situato nell'Oceano Pacifico, approssimativamente fra il 135º e il 155º meridiano Ovest e fra il 35º e il 42º parallelo Nord.","['Pacific', 'Trash', 'Vortex', '-', 'Wikipedia', '.', 'Il', 'Pacific', 'Trash', 'Vortex', ',', 'noto', 'anche', 'come', 'grande', 'chiazza', 'di', 'immondizia', 'del', 'Pacifico', '(', 'Great', 'Pacific', 'Garbage', 'Patch', ')', 'o', 'semplicemente', 'isola', 'di', 'plastica', ',', 'è', 'un', 'enorme', 'accumulo', 'di', 'spazzatura', 'galleggiante', '(', 'composto', 'soprattutto', 'da', 'plastica', ')', 'situato', ""nell'Oceano"", 'Pacifico', ',', 'approssimativamente', 'fra', 'il', '135º', 'e', 'il', '155º', 'meridiano', 'Ovest', 'e', 'fra', 'il', '35º', 'e', 'il', '42º', 'parallelo', 'Nord', '.']","[('Pacific', 'NNP'), ('Trash', 'NNP'), ('Vortex', 'NNP'), ('-', ':'), ('Wikipedia', 'NNP'), ('.', '.'), ('Il', 'NNP'), ('Pacific', 'NNP'), ('Trash', 'NNP'), ('Vortex', 'NNP'), (',', ','), ('noto', 'RB'), ('anche', 'VBZ'), ('come', 'JJ'), ('grande', 'NN'), ('chiazza', 'NN'), ('di', 'NN'), ('immondizia', 'NN'), ('del', 'NN'), ('Pacifico', 'NNP'), ('(', '('), ('Great', 'NNP'), ('Pacific', 'NNP'), ('Garbage', 'NNP'), ('Patch', 'NNP'), (')', ')'), ('o', 'VBP'), ('semplicemente', 'JJ'), ('isola', 'NN'), ('di', 'NN'), ('plastica', 'NN'), (',', ','), ('è', 'NNP'), ('un', 'JJ'), ('enorme', 'NN'), ('accumulo', 'NN'), ('di', 'NN'), ('spazzatura', 'NN'), ('galleggiante', 'NN'), ('(', '('), ('composto', 'JJ'), ('soprattutto', 'NN'), ('da', 'NN'), ('plastica', 'NN'), (')', ')'), ('situato', 'NN'), (""nell'Oceano"", 'NN'), ('Pacifico', 'NNP'), (',', ','), ('approssimativamente', 'NN'), ('fra', 'NN'), ('il', 'NN'), ('135º', 'CD'), ('e', 'NN'), ('il', 'NN'), ('155º', 'CD'), ('meridiano', 'NN'), ('Ovest', 'NNP'), ('e', 'NN'), ('fra', 'NN'), ('il', 'NN'), ('35º', 'CD'), ('e', 'NN'), ('il', 'NN'), ('42º', 'CD'), ('parallelo', 'NN'), ('Nord', 'NNP'), ('.', '.')]",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.06666666666666667,0.7333333333333333
433,Cosa Ã¨ Ä¾isola di plastica,http://www.lascimmiaviaggiatrice.it/isola-di-plastica-che-cose/,R,isola di plastica che cos'è e perchè non può essere salvata,"La Scimmia ti porta alla scoperta dell’isola di plastica. In occasione della giornata mondiale senza sacchetti di plastica, noi della Scimmia vogliamo fare luce su un problema sempre più diffuso: l’inquinamento di plastica nei mari e negli oceani e le sue conseguenze.. Oggi noi scimmie desideriamo farti fare pace con il lato ambientalista che c’è dentro di te, lo faremo raccontandoti ...",3,"isola di plastica che cos'è e perchè non può essere salvata. La Scimmia ti porta alla scoperta dell’isola di plastica. In occasione della giornata mondiale senza sacchetti di plastica, noi della Scimmia vogliamo fare luce su un problema sempre più diffuso: l’inquinamento di plastica nei mari e negli oceani e le sue conseguenze.. Oggi noi scimmie desideriamo farti fare pace con il lato ambientalista che c’è dentro di te, lo faremo raccontandoti ...","['isola', 'di', 'plastica', 'che', 'cos', ""'"", 'è', 'e', 'perchè', 'non', 'può', 'essere', 'salvata', '.', 'La', 'Scimmia', 'ti', 'porta', 'alla', 'scoperta', 'dell', '’', 'isola', 'di', 'plastica', '.', 'In', 'occasione', 'della', 'giornata', 'mondiale', 'senza', 'sacchetti', 'di', 'plastica', ',', 'noi', 'della', 'Scimmia', 'vogliamo', 'fare', 'luce', 'su', 'un', 'problema', 'sempre', 'più', 'diffuso', ':', 'l', '’', 'inquinamento', 'di', 'plastica', 'nei', 'mari', 'e', 'negli', 'oceani', 'e', 'le', 'sue', 'conseguenze..', 'Oggi', 'noi', 'scimmie', 'desideriamo', 'farti', 'fare', 'pace', 'con', 'il', 'lato', 'ambientalista', 'che', 'c', '’', 'è', 'dentro', 'di', 'te', ',', 'lo', 'faremo', 'raccontandoti', '...']","[('isola', 'NN'), ('di', 'NN'), ('plastica', 'NN'), ('che', 'NN'), ('cos', 'NN'), (""'"", 'POS'), ('è', 'NNP'), ('e', 'NN'), ('perchè', 'NN'), ('non', 'NN'), ('può', 'NN'), ('essere', 'RB'), ('salvata', 'RB'), ('.', '.'), ('La', 'NNP'), ('Scimmia', 'NNP'), ('ti', 'NN'), ('porta', 'NN'), ('alla', 'NN'), ('scoperta', 'NN'), ('dell', 'NN'), ('’', 'NNP'), ('isola', 'NN'), ('di', 'NN'), ('plastica', 'NN'), ('.', '.'), ('In', 'IN'), ('occasione', 'NN'), ('della', 'NN'), ('giornata', 'NNS'), ('mondiale', 'JJ'), ('senza', 'JJ'), ('sacchetti', 'NNS'), ('di', 'NN'), ('plastica', 'NN'), (',', ','), ('noi', 'JJ'), ('della', 'NN'), ('Scimmia', 'NNP'), ('vogliamo', 'NN'), ('fare', 'NN'), ('luce', 'VBZ'), ('su', 'JJ'), ('un', 'JJ'), ('problema', 'NN'), ('sempre', 'NN'), ('più', 'NN'), ('diffuso', 'NN'), (':', ':'), ('l', 'NN'), ('’', 'NN'), ('inquinamento', 'NN'), ('di', 'NN'), ('plastica', 'NN'), ('nei', 'NN'), ('mari', 'NN'), ('e', 'NN'), ('negli', 'JJ'), ('oceani', 'NN'), ('e', 'NN'), ('le', 'JJ'), ('sue', 'NN'), ('conseguenze..', 'NN'), ('Oggi', 'NNP'), ('noi', 'CC'), ('scimmie', 'JJ'), ('desideriamo', 'NN'), ('farti', 'NN'), ('fare', 'NN'), ('pace', 'NN'), ('con', 'NN'), ('il', 'NN'), ('lato', 'NN'), ('ambientalista', 'NN'), ('che', 'NN'), ('c', 'NN'), ('’', 'NNP'), ('è', 'NNP'), ('dentro', 'NN'), ('di', 'NN'), ('te', 'NN'), (',', ','), ('lo', 'JJ'), ('faremo', 'NN'), ('raccontandoti', 'NN'), ('...', ':')]",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.8666666666666667
433,Cosa Ã¨ Ä¾isola di plastica,https://www.greenious.it/cosa-sono-come-creano-isole-di-plastica/,NR,Cosa sono e come si creano le isole di plastica - Greenious,Le isole di plastica in dati. Per avere un’idea più concreta di cosa siano realmente le isole di plastica basta guardare i dati: oltre 275.000 tonnellate di plastica vengono prodotte in tutto il mondo; ogni anno oltre 13 milioni di tonnellate di plastica finiscono in mare. Un flacone di plastica impiega circa 900 anni per essere smaltito ...,4,Cosa sono e come si creano le isole di plastica - Greenious. Le isole di plastica in dati. Per avere un’idea più concreta di cosa siano realmente le isole di plastica basta guardare i dati: oltre 275.000 tonnellate di plastica vengono prodotte in tutto il mondo; ogni anno oltre 13 milioni di tonnellate di plastica finiscono in mare. Un flacone di plastica impiega circa 900 anni per essere smaltito ...,"['Cosa', 'sono', 'e', 'come', 'si', 'creano', 'le', 'isole', 'di', 'plastica', '-', 'Greenious', '.', 'Le', 'isole', 'di', 'plastica', 'in', 'dati', '.', 'Per', 'avere', 'un', '’', 'idea', 'più', 'concreta', 'di', 'cosa', 'siano', 'realmente', 'le', 'isole', 'di', 'plastica', 'basta', 'guardare', 'i', 'dati', ':', 'oltre', '275.000', 'tonnellate', 'di', 'plastica', 'vengono', 'prodotte', 'in', 'tutto', 'il', 'mondo', ';', 'ogni', 'anno', 'oltre', '13', 'milioni', 'di', 'tonnellate', 'di', 'plastica', 'finiscono', 'in', 'mare', '.', 'Un', 'flacone', 'di', 'plastica', 'impiega', 'circa', '900', 'anni', 'per', 'essere', 'smaltito', '...']","[('Cosa', 'NNP'), ('sono', 'VBZ'), ('e', 'CC'), ('come', 'JJ'), ('si', 'NN'), ('creano', 'NN'), ('le', 'JJ'), ('isole', 'JJ'), ('di', 'NN'), ('plastica', 'SYM'), ('-', ':'), ('Greenious', 'JJ'), ('.', '.'), ('Le', 'NNP'), ('isole', 'JJ'), ('di', 'NN'), ('plastica', 'NN'), ('in', 'IN'), ('dati', 'NN'), ('.', '.'), ('Per', 'NNP'), ('avere', 'RB'), ('un', 'JJ'), ('’', 'NNP'), ('idea', 'NN'), ('più', 'NN'), ('concreta', 'NN'), ('di', 'NN'), ('cosa', 'NN'), ('siano', 'NN'), ('realmente', 'NN'), ('le', 'FW'), ('isole', 'JJ'), ('di', 'NN'), ('plastica', 'NN'), ('basta', 'NN'), ('guardare', 'NN'), ('i', 'JJ'), ('dati', 'NN'), (':', ':'), ('oltre', 'JJ'), ('275.000', 'CD'), ('tonnellate', 'NN'), ('di', 'NN'), ('plastica', 'FW'), ('vengono', 'FW'), ('prodotte', 'NN'), ('in', 'IN'), ('tutto', 'JJ'), ('il', 'JJ'), ('mondo', 'NN'), (';', ':'), ('ogni', 'CC'), ('anno', 'VB'), ('oltre', 'JJ'), ('13', 'CD'), ('milioni', 'NN'), ('di', 'NN'), ('tonnellate', 'NN'), ('di', 'NN'), ('plastica', 'NN'), ('finiscono', 'NN'), ('in', 'IN'), ('mare', 'NN'), ('.', '.'), ('Un', 'NNP'), ('flacone', 'NN'), ('di', 'NN'), ('plastica', 'NN'), ('impiega', 'JJ'), ('circa', 'NN'), ('900', 'CD'), ('anni', 'NN'), ('per', 'IN'), ('essere', 'FW'), ('smaltito', 'NN'), ('...', ':')]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.9333333333333333
433,Cosa Ã¨ Ä¾isola di plastica,https://www.youtube.com/watch?v=gZElZcz1GN8,NR,Saldatura plastica fai da te - YouTube,"Creazione di stick di plastica da usare con la pistola per la colla a caldo, e fili per la microsaldatura con penna a gas, fai da te, tanti altri tutorial, spero utili, sul canale!",5,"Saldatura plastica fai da te - YouTube. Creazione di stick di plastica da usare con la pistola per la colla a caldo, e fili per la microsaldatura con penna a gas, fai da te, tanti altri tutorial, spero utili, sul canale!","['Saldatura', 'plastica', 'fai', 'da', 'te', '-', 'YouTube', '.', 'Creazione', 'di', 'stick', 'di', 'plastica', 'da', 'usare', 'con', 'la', 'pistola', 'per', 'la', 'colla', 'a', 'caldo', ',', 'e', 'fili', 'per', 'la', 'microsaldatura', 'con', 'penna', 'a', 'gas', ',', 'fai', 'da', 'te', ',', 'tanti', 'altri', 'tutorial', ',', 'spero', 'utili', ',', 'sul', 'canale', '!']","[('Saldatura', 'NNP'), ('plastica', 'NN'), ('fai', 'NN'), ('da', 'NN'), ('te', 'NN'), ('-', ':'), ('YouTube', 'NN'), ('.', '.'), ('Creazione', 'NNP'), ('di', 'VBD'), ('stick', 'JJ'), ('di', 'NN'), ('plastica', 'NN'), ('da', 'NN'), ('usare', 'JJ'), ('con', 'NN'), ('la', 'NN'), ('pistola', 'FW'), ('per', 'IN'), ('la', 'FW'), ('colla', 'NN'), ('a', 'DT'), ('caldo', 'NN'), (',', ','), ('e', 'FW'), ('fili', 'FW'), ('per', 'IN'), ('la', 'NN'), ('microsaldatura', 'NN'), ('con', 'NN'), ('penna', 'VBZ'), ('a', 'DT'), ('gas', 'NN'), (',', ','), ('fai', 'JJ'), ('da', 'NN'), ('te', 'NN'), (',', ','), ('tanti', 'JJ'), ('altri', 'NN'), ('tutorial', 'NN'), (',', ','), ('spero', 'NN'), ('utili', 'NN'), (',', ','), ('sul', 'JJ'), ('canale', 'NN'), ('!', '.')]",0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.125,0.875
433,Cosa Ã¨ Ä¾isola di plastica,https://ilfattoalimentare.it/bioplastica-sostituire-plastiche.html,NR,Bioplastica: che cosa sono e perché le useremo,"Sembra che le vie per ottenere la nuova generazione di sostanze siano innumerevoli e forse si sta presentando l’opportunità di muoversi verso la soluzione dei grandi problemi di carattere ambientale. Ma di cosa si tratta realmente? È veramente un’opzione che, in un prossimo futuro, permetterà di sostituire la plastica tradizionale ...",6,"Bioplastica: che cosa sono e perché le useremo. Sembra che le vie per ottenere la nuova generazione di sostanze siano innumerevoli e forse si sta presentando l’opportunità di muoversi verso la soluzione dei grandi problemi di carattere ambientale. Ma di cosa si tratta realmente? È veramente un’opzione che, in un prossimo futuro, permetterà di sostituire la plastica tradizionale ...","['Bioplastica', ':', 'che', 'cosa', 'sono', 'e', 'perché', 'le', 'useremo', '.', 'Sembra', 'che', 'le', 'vie', 'per', 'ottenere', 'la', 'nuova', 'generazione', 'di', 'sostanze', 'siano', 'innumerevoli', 'e', 'forse', 'si', 'sta', 'presentando', 'l', '’', 'opportunità', 'di', 'muoversi', 'verso', 'la', 'soluzione', 'dei', 'grandi', 'problemi', 'di', 'carattere', 'ambientale', '.', 'Ma', 'di', 'cosa', 'si', 'tratta', 'realmente', '?', 'È', 'veramente', 'un', '’', 'opzione', 'che', ',', 'in', 'un', 'prossimo', 'futuro', ',', 'permetterà', 'di', 'sostituire', 'la', 'plastica', 'tradizionale', '...']","[('Bioplastica', 'NN'), (':', ':'), ('che', 'NN'), ('cosa', 'NN'), ('sono', 'NN'), ('e', 'NN'), ('perché', 'NN'), ('le', 'NN'), ('useremo', 'NN'), ('.', '.'), ('Sembra', 'NNP'), ('che', 'NN'), ('le', 'NN'), ('vie', 'FW'), ('per', 'IN'), ('ottenere', 'FW'), ('la', 'FW'), ('nuova', 'FW'), ('generazione', 'NN'), ('di', 'NN'), ('sostanze', 'NN'), ('siano', 'NN'), ('innumerevoli', 'NN'), ('e', 'NN'), ('forse', 'NN'), ('si', 'NN'), ('sta', 'NN'), ('presentando', 'NN'), ('l', 'NN'), ('’', 'NNP'), ('opportunità', 'VBZ'), ('di', 'JJ'), ('muoversi', 'NN'), ('verso', 'NN'), ('la', 'FW'), ('soluzione', 'NN'), ('dei', 'NN'), ('grandi', 'NN'), ('problemi', 'NN'), ('di', 'NN'), ('carattere', 'JJ'), ('ambientale', 'NN'), ('.', '.'), ('Ma', 'NNP'), ('di', 'JJ'), ('cosa', 'NN'), ('si', 'NN'), ('tratta', 'NN'), ('realmente', 'NN'), ('?', '.'), ('È', 'JJ'), ('veramente', 'NN'), ('un', 'JJ'), ('’', 'NNP'), ('opzione', 'NN'), ('che', 'NN'), (',', ','), ('in', 'IN'), ('un', 'JJ'), ('prossimo', 'NN'), ('futuro', 'NN'), (',', ','), ('permetterà', 'NN'), ('di', 'NN'), ('sostituire', 'NN'), ('la', 'NN'), ('plastica', 'FW'), ('tradizionale', 'NN'), ('...', ':')]",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1875,0.0,0.8125
433,Cosa Ã¨ Ä¾isola di plastica,https://it.wikipedia.org/wiki/Inquinamento_causato_dalla_plastica,NR,Inquinamento causato dalla plastica - Wikipedia,"Tale tipo di inquinamento interessa l'aria, il suolo, i fiumi, i laghi e gli oceani. L'importanza e la rilevanza di questo tipo di inquinamento derivano dalla economicità della plastica e dalla sua alta durabilità nel tempo e quindi alla produzione di grandissimi quantitativi della stessa per i più svariati usi.",7,"Inquinamento causato dalla plastica - Wikipedia. Tale tipo di inquinamento interessa l'aria, il suolo, i fiumi, i laghi e gli oceani. L'importanza e la rilevanza di questo tipo di inquinamento derivano dalla economicità della plastica e dalla sua alta durabilità nel tempo e quindi alla produzione di grandissimi quantitativi della stessa per i più svariati usi.","['Inquinamento', 'causato', 'dalla', 'plastica', '-', 'Wikipedia', '.', 'Tale', 'tipo', 'di', 'inquinamento', 'interessa', ""l'aria"", ',', 'il', 'suolo', ',', 'i', 'fiumi', ',', 'i', 'laghi', 'e', 'gli', 'oceani', '.', ""L'importanza"", 'e', 'la', 'rilevanza', 'di', 'questo', 'tipo', 'di', 'inquinamento', 'derivano', 'dalla', 'economicità', 'della', 'plastica', 'e', 'dalla', 'sua', 'alta', 'durabilità', 'nel', 'tempo', 'e', 'quindi', 'alla', 'produzione', 'di', 'grandissimi', 'quantitativi', 'della', 'stessa', 'per', 'i', 'più', 'svariati', 'usi', '.']","[('Inquinamento', 'NNP'), ('causato', 'NN'), ('dalla', 'NN'), ('plastica', 'SYM'), ('-', ':'), ('Wikipedia', 'NNP'), ('.', '.'), ('Tale', 'NNP'), ('tipo', 'JJ'), ('di', 'NN'), ('inquinamento', 'NN'), ('interessa', 'NN'), (""l'aria"", 'NN'), (',', ','), ('il', 'NN'), ('suolo', 'NN'), (',', ','), ('i', 'JJ'), ('fiumi', 'VBP'), (',', ','), ('i', 'JJ'), ('laghi', 'VBP'), ('e', 'JJ'), ('gli', 'NN'), ('oceani', 'NN'), ('.', '.'), (""L'importanza"", 'NNP'), ('e', 'JJ'), ('la', 'FW'), ('rilevanza', 'FW'), ('di', 'FW'), ('questo', 'FW'), ('tipo', 'NN'), ('di', 'NN'), ('inquinamento', 'NN'), ('derivano', 'NN'), ('dalla', 'NN'), ('economicità', 'NN'), ('della', 'NN'), ('plastica', 'NN'), ('e', 'VBP'), ('dalla', 'NN'), ('sua', 'NN'), ('alta', 'NN'), ('durabilità', 'NN'), ('nel', 'NNS'), ('tempo', 'VBP'), ('e', 'JJ'), ('quindi', 'NN'), ('alla', 'NN'), ('produzione', 'NN'), ('di', 'NN'), ('grandissimi', 'NN'), ('quantitativi', 'NN'), ('della', 'NN'), ('stessa', 'NN'), ('per', 'IN'), ('i', 'NN'), ('più', 'VBP'), ('svariati', 'JJ'), ('usi', 'NN'), ('.', '.')]",0.0,0.19999999999999998,0.5999999999999999,0.0,0.0,0.0,0.0,0.19999999999999998,0.09090909090909091,0.2727272727272727,0.6363636363636364
433,Cosa Ã¨ Ä¾isola di plastica,https://quifinanza.it/green/video/cosa-composta-isola-rifiuti-pacifico/214769/,NR,Da cosa è composta l’isola di rifiuti del Pacifico ...,"Molti Stati si stanno muovendo per cercare di invertire la rotta: ultima in ordine di tempo è l’Unione Europea che ha proposto una normativa stringente sull’uso della plastica e sullo smaltimento dei rifiuti. Non sappiamo quando vedremo i risultati di queste nuove norme, ma una cosa è certa: la Great Pacific Garbage Patch ci dice che il ...",8,"Da cosa è composta l’isola di rifiuti del Pacifico .... Molti Stati si stanno muovendo per cercare di invertire la rotta: ultima in ordine di tempo è l’Unione Europea che ha proposto una normativa stringente sull’uso della plastica e sullo smaltimento dei rifiuti. Non sappiamo quando vedremo i risultati di queste nuove norme, ma una cosa è certa: la Great Pacific Garbage Patch ci dice che il ...","['Da', 'cosa', 'è', 'composta', 'l', '’', 'isola', 'di', 'rifiuti', 'del', 'Pacifico', '...', '.', 'Molti', 'Stati', 'si', 'stanno', 'muovendo', 'per', 'cercare', 'di', 'invertire', 'la', 'rotta', ':', 'ultima', 'in', 'ordine', 'di', 'tempo', 'è', 'l', '’', 'Unione', 'Europea', 'che', 'ha', 'proposto', 'una', 'normativa', 'stringente', 'sull', '’', 'uso', 'della', 'plastica', 'e', 'sullo', 'smaltimento', 'dei', 'rifiuti', '.', 'Non', 'sappiamo', 'quando', 'vedremo', 'i', 'risultati', 'di', 'queste', 'nuove', 'norme', ',', 'ma', 'una', 'cosa', 'è', 'certa', ':', 'la', 'Great', 'Pacific', 'Garbage', 'Patch', 'ci', 'dice', 'che', 'il', '...']","[('Da', 'NNP'), ('cosa', 'NN'), ('è', 'NNP'), ('composta', 'NN'), ('l', 'NN'), ('’', 'NNP'), ('isola', 'NN'), ('di', 'NN'), ('rifiuti', 'NN'), ('del', 'NN'), ('Pacifico', 'NNP'), ('...', ':'), ('.', '.'), ('Molti', 'NNP'), ('Stati', 'NNP'), ('si', 'VBD'), ('stanno', 'JJ'), ('muovendo', 'NN'), ('per', 'IN'), ('cercare', 'NN'), ('di', 'NN'), ('invertire', 'NN'), ('la', 'NN'), ('rotta', 'NN'), (':', ':'), ('ultima', 'NN'), ('in', 'IN'), ('ordine', 'JJ'), ('di', 'NN'), ('tempo', 'NN'), ('è', 'NNP'), ('l', 'NN'), ('’', 'NNP'), ('Unione', 'NNP'), ('Europea', 'NNP'), ('che', 'NN'), ('ha', 'NN'), ('proposto', 'NN'), ('una', 'JJ'), ('normativa', 'JJ'), ('stringente', 'NN'), ('sull', 'NN'), ('’', 'NNP'), ('uso', 'JJ'), ('della', 'NN'), ('plastica', 'NN'), ('e', 'NN'), ('sullo', 'NN'), ('smaltimento', 'NN'), ('dei', 'NN'), ('rifiuti', 'NN'), ('.', '.'), ('Non', 'NNP'), ('sappiamo', 'VBD'), ('quando', 'JJ'), ('vedremo', 'NN'), ('i', 'NN'), ('risultati', 'VBP'), ('di', 'JJ'), ('queste', 'NN'), ('nuove', 'IN'), ('norme', 'NN'), (',', ','), ('ma', 'FW'), ('una', 'JJ'), ('cosa', 'NN'), ('è', 'NNP'), ('certa', 'NN'), (':', ':'), ('la', 'NN'), ('Great', 'NNP'), ('Pacific', 'NNP'), ('Garbage', 'NNP'), ('Patch', 'NNP'), ('ci', 'NN'), ('dice', 'NN'), ('che', 'NN'), ('il', 'NN'), ('...', ':')]",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.75
433,Cosa Ã¨ Ä¾isola di plastica,https://meridionews.it/blog/impattozero/2012/05/02/che-cose-la-plastica-usa-e-getta/,NR,Che cos’è la Plastica? – Usa e Getta. - meridionews.it,Anche perché sono sicuro che le persone non laveranno questi oggetti usa e getta cosa necessaria (perché usarli allora?) ed il rischio è di abbassare di molto la qualità della plastica ...,9,Che cos’è la Plastica? – Usa e Getta. - meridionews.it. Anche perché sono sicuro che le persone non laveranno questi oggetti usa e getta cosa necessaria (perché usarli allora?) ed il rischio è di abbassare di molto la qualità della plastica ...,"['Che', 'cos', '’', 'è', 'la', 'Plastica', '?', '–', 'Usa', 'e', 'Getta', '.', '-', 'meridionews.it', '.', 'Anche', 'perché', 'sono', 'sicuro', 'che', 'le', 'persone', 'non', 'laveranno', 'questi', 'oggetti', 'usa', 'e', 'getta', 'cosa', 'necessaria', '(', 'perché', 'usarli', 'allora', '?', ')', 'ed', 'il', 'rischio', 'è', 'di', 'abbassare', 'di', 'molto', 'la', 'qualità', 'della', 'plastica', '...']","[('Che', 'NNP'), ('cos', 'NN'), ('’', 'NNP'), ('è', 'NNP'), ('la', 'NN'), ('Plastica', 'NNP'), ('?', '.'), ('–', 'NNP'), ('Usa', 'NNP'), ('e', 'NN'), ('Getta', 'NNP'), ('.', '.'), ('-', ':'), ('meridionews.it', 'NN'), ('.', '.'), ('Anche', 'NNP'), ('perché', 'FW'), ('sono', 'NN'), ('sicuro', 'NN'), ('che', 'NN'), ('le', 'NN'), ('persone', 'NN'), ('non', 'NN'), ('laveranno', 'NN'), ('questi', 'NN'), ('oggetti', 'IN'), ('usa', 'JJ'), ('e', 'NN'), ('getta', 'NN'), ('cosa', 'NN'), ('necessaria', 'NN'), ('(', '('), ('perché', 'JJ'), ('usarli', 'NN'), ('allora', 'NNS'), ('?', '.'), (')', ')'), ('ed', 'NN'), ('il', 'JJ'), ('rischio', 'NN'), ('è', 'NNP'), ('di', 'NN'), ('abbassare', 'NN'), ('di', 'FW'), ('molto', 'NN'), ('la', 'FW'), ('qualità', 'FW'), ('della', 'NN'), ('plastica', 'NN'), ('...', ':')]",0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.7777777777777778
